audio/10400411-2.wav;2008.04.21 21:47;3;3;116443810;0;109464;69469
audio/10400511-1.wav;2008.04.21 21:48;3;3;116513283;0;309336;165127
audio/10400601-1.wav;2008.04.21 21:48;3;3;116678414;0;225380;179669
audio/10400601-2.wav;2008.04.21 21:49;3;3;116858087;0;152894;109235
audio/10400611-1.wav;2008.04.21 21:49;3;3;116967326;0;137178;87066
audio/10400611-2.wav;2008.04.21 21:49;3;3;117054396;0;302464;188611
audio/10400611-3.wav;2008.04.21 21:50;3;3;117243011;0;198788;139154
audio/10400611-4.wav;2008.04.21 21:50;3;3;117382169;0;189120;128536
audio/10400611-5.wav;2008.04.21 21:50;3;3;117510709;0;355108;250707
audio/10400611-6.wav;2008.04.21 21:50;3;3;117761420;0;323428;263506
audio/10400621-1.wav;2008.04.21 21:51;3;3;118024930;0;238430;193743
audio/10400631-1.wav;2008.04.21 21:51;3;3;118218677;0;164700;114726
audio/10400701-1.wav;2008.04.21 21:53;3;3;118333407;0;82760;49565
audio/10400701-2.wav;2008.04.21 21:53;3;3;118382976;0;208460;164364
audio/10400701-3.wav;2008.04.21 21:53;3;3;118547344;0;121436;90705
audio/10400701-4.wav;2008.04.21 21:53;3;3;118638053;0;133470;99250
audio/10400711-1.wav;2008.04.21 21:54;3;3;118737307;0;241296;185656
audio/10400721-1.wav;2008.04.21 21:54;3;3;118922967;0;248160;172408
audio/1040090401-1.wav;2008.04.21 21:52;3;3;119095379;0;179940;134694
audio/10400911-1.wav;2008.05.02 20:18;3;3;119230077;0;133488;71798
audio/10401001-1.wav;2008.05.02 20:20;3;3;119301879;0;87340;56557
audio/10401001-4.wav;2008.05.02 20:20;3;3;119358440;0;120466;84910
audio/1040100101-1.wav;2008.05.02 22:14;3;3;119443354;0;103624;74448
audio/1040100101-2.wav;2008.04.21 21:55;3;3;119517806;0;252474;192428
audio/1040100101-3.wav;2008.04.29 17:11;3;3;119710238;0;283588;188491
audio/1040100101-4.wav;2008.04.21 21:55;3;3;119898733;0;226094;166377
audio/1040100101-5.wav;2008.04.21 21:56;3;3;120065114;0;382978;292055
audio/1040100501-1.wav;2008.04.21 21:56;3;3;120357173;0;248604;188878
audio/1040100501-2.wav;2008.04.21 21:56;3;3;120546055;0;161174;104657
audio/1040100501-3.wav;2008.04.29 17:11;3;3;120650716;0;344192;227045
audio/1040100501-4.wav;2008.05.02 22:16;3;3;120877765;0;213092;41971
audio/1040101201-1.wav;2008.04.21 21:57;3;3;120919740;0;259830;194359
audio/1040101801-1.wav;2008.04.21 21:57;3;3;121114103;0;172628;115128
audio/1040101801-2.wav;2008.04.29 17:11;3;3;121229235;0;314704;214980
audio/1040101801-3.wav;2008.05.02 22:17;3;3;121444219;0;202986;112580
audio/1040101801-4.wav;2008.04.29 17:11;3;3;121556803;0;237236;159994
audio/1040101801-5.wav;2008.04.29 17:11;3;3;121716801;0;410964;251148
audio/1040101801-6.wav;2008.04.29 17:11;3;3;121967953;0;313278;226878
audio/1040101801-7.wav;2008.04.29 17:11;3;3;122194835;0;250426;167932
audio/1040102901-1.wav;2008.04.21 21:59;3;3;122362771;0;314492;242193
audio/1040103001-1.wav;2008.05.02 22:18;3;3;122604968;0;188228;122938
audio/1040103001-10.wav;2008.05.02 22:20;3;3;122727910;0;239166;137402
audio/1040103001-2.wav;2008.05.02 22:19;3;3;122865316;0;108018;57604
audio/1040103001-3.wav;2008.05.02 22:19;3;3;122922924;0;233990;179707
audio/1040103001-4.wav;2008.04.29 17:11;3;3;123102635;0;346302;253711
audio/1040103001-5.wav;2008.05.02 22:19;3;3;123356350;0;127808;79566
audio/1040103001-6.wav;2008.04.21 22:01;3;3;123435920;0;195126;135761
audio/1040103001-7.wav;2008.04.21 22:01;3;3;123571685;0;246222;166998
audio/1040103001-8.wav;2008.04.29 17:11;3;3;123738687;0;316576;192446
audio/1040103001-9.wav;2008.04.21 22:02;3;3;123931137;0;72688;38337
audio/1040103101-1.wav;2008.04.29 17:11;3;3;123969478;0;277382;203130
audio/1040103301-1.wav;2008.04.29 17:11;3;3;124172612;0;209462;145626
audio/1040103301-2.wav;2008.04.29 17:11;3;3;124318242;0;436900;331992
audio/1040103701-1.wav;2008.04.21 22:04;3;3;124650238;0;276306;201862
audio/1040103701-2.wav;2008.04.29 17:11;3;3;124852104;0;182644;104564
audio/1040103701-3.wav;2008.04.29 17:11;3;3;124956672;0;409728;252872
audio/1040103701-4.wav;2008.05.02 22:22;3;3;125209548;0;213092;41971
audio/1040104501-1.wav;2008.04.21 22:05;3;3;125251523;0;260982;187817
audio/1040104501-2.wav;2008.04.29 17:11;3;3;125439344;0;431264;278967
audio/1040104801-1.wav;2008.04.21 22:05;3;3;125718315;0;259568;193921
audio/1040104801-2.wav;2008.04.21 22:06;3;3;125912240;0;376640;284156
audio/1040105501-1.wav;2008.04.29 17:11;3;3;126196400;0;402066;260763
audio/1040105501-2.wav;2008.04.29 17:11;3;3;126457167;0;564758;373786
audio/10410112-1.wav;2008.04.21 21:11;3;3;126830957;0;257236;185427
audio/10410112-2.wav;2008.04.21 21:11;3;3;127016388;0;156950;112653
audio/10410112-7.wav;2008.04.21 21:11;3;3;127129045;0;185436;134826
audio/10410112-8.wav;2008.04.21 21:12;3;3;127263875;0;154218;112940
audio/10410311-1.wav;2008.04.21 22:07;3;3;127376819;0;188308;125459
audio/10410311-2.wav;2008.04.21 22:07;3;3;127502282;0;396322;311500
audio/10410311-3.wav;2008.04.21 22:07;3;3;127813786;0;149238;108583
audio/10410401-1.wav;2008.04.21 22:09;3;3;127922373;0;185484;132953
audio/1041040301-1.wav;2008.04.21 22:12;3;3;128055330;0;96696;66635
audio/1041040301-2.wav;2008.04.21 22:12;3;3;128121969;0;286350;228486
audio/10410411-1.wav;2008.04.21 22:09;3;3;128350459;0;231160;177992
audio/10410431-1.wav;2008.04.21 22:09;3;3;128528455;0;113786;79849
audio/10410431-2.wav;2008.04.21 22:09;3;3;128608308;0;189366;137372
audio/10410431-3.wav;2008.04.21 22:10;3;3;128745684;0;407586;325490
audio/10410431-4.wav;2008.04.21 22:11;3;3;129071178;0;192052;133173
audio/10410431-5.wav;2008.04.21 22:11;3;3;129204355;0;265910;196316
audio/10410431-6.wav;2008.04.21 22:11;3;3;129400675;0;167300;105390
audio/10410501-1.wav;2008.04.21 22:13;3;3;129506069;0;240584;181519
audio/1041050101-1.wav;2008.04.29 17:11;3;3;129687592;0;350530;250523
audio/1041050101-2.wav;2008.04.29 17:11;3;3;129938119;0;291736;219813
audio/1041050101-3.wav;2008.04.29 17:11;3;3;130157936;0;333352;248500
audio/1041050101-4.wav;2008.04.29 17:11;3;3;130406440;0;186514;114339
audio/1041050101-5.wav;2008.04.29 17:11;3;3;130520783;0;102262;46544
audio/1041050301-1.wav;2008.04.29 17:11;3;3;130567331;0;357802;269390
audio/1041050301-2.wav;2008.04.21 22:18;3;3;130836725;0;179272;105516
audio/1041050401-1.wav;2008.04.21 22:18;3;3;130942245;0;388044;281872
audio/1041050501-1.wav;2008.04.29 17:30;3;3;131224121;0;472754;341051
audio/1041050501-2.wav;2008.04.21 22:21;3;3;131565176;0;487848;392112
audio/1041050501-3.wav;2008.04.21 22:21;3;3;131957292;0;221182;153851
audio/1041050501-4.wav;2008.04.21 22:21;3;3;132111147;0;141712;109860
audio/1041050601-10.wav;2008.04.21 22:22;3;3;132221011;0;266082;216365
audio/1041050701-1.wav;2008.04.21 22:22;3;3;132437380;0;326160;261124
audio/1041050801-10.wav;2008.04.21 22:23;3;3;132698508;0;512864;402301
audio/10410511-3.wav;2008.04.21 22:13;3;3;133100813;0;198468;159337
audio/10410511-4.wav;2008.04.21 22:13;3;3;133260154;0;157078;121659
audio/1041051201-1.wav;2008.04.21 22:23;3;3;133381817;0;192402;138676
audio/1041051501-1.wav;2008.04.21 22:24;3;3;133520497;0;166066;128823
audio/1041051501-2.wav;2008.04.21 22:24;3;3;133649324;0;151532;114980
audio/1041051601-1.wav;2008.04.21 22:24;3;3;133764308;0;224644;168154
audio/1041051601-4.wav;2008.04.29 17:11;3;3;133932466;0;182068;108153
audio/1041051701-1.wav;2008.04.21 22:16;3;3;134040623;0;171042;133611
audio/1041052001-1.wav;2008.04.21 22:15;3;3;134174238;0;193374;131819
audio/10410521-1.wav;2008.04.21 22:14;3;3;134306061;0;218390;157448
audio/10410522-1.wav;2008.04.21 22:37;3;3;134463513;0;313608;246105
audio/10410522-2.wav;2008.04.21 22:38;3;3;134709622;0;165446;108939
audio/10410522-3.wav;2008.04.21 22:38;3;3;134818565;0;454388;365422
audio/10410522-6.wav;2008.04.21 22:38;3;3;135183991;0;182710;99015
audio/10410522-7.wav;2008.04.21 22:38;3;3;135283010;0;198742;144701
audio/1041052201-1.wav;2008.04.21 22:25;3;3;135427715;0;289954;230692
audio/10410523-1.wav;2008.04.21 22:39;3;3;135658411;0;169368;124149
audio/10410523-7.wav;2008.04.21 22:39;3;3;135782564;0;203370;150645
audio/1041052401-1.wav;2008.04.29 17:11;3;3;135933213;0;382594;290123
audio/1041052501-1.wav;2008.04.21 22:26;3;3;136223340;0;363948;284712
audio/1041052501-2.wav;2008.04.21 22:26;3;3;136508056;0;210818;138232
audio/1041052801-1.wav;2008.04.21 22:26;3;3;136646292;0;354438;247944
audio/1041052901-1.wav;2008.04.21 22:27;3;3;136894240;0;467758;375374
audio/1041053001-1.wav;2008.04.29 17:11;3;3;137269618;0;272838;190662
audio/1041053001-10.wav;2008.04.29 17:11;3;3;137460284;0;358508;278782
audio/1041053001-11.wav;2008.04.29 17:30;3;3;137739070;0;79362;43272
audio/1041053001-12.wav;2008.04.21 22:29;3;3;137782346;0;195530;120667
audio/1041053001-2.wav;2008.04.21 22:27;3;3;137903017;0;106428;65179
audio/1041053001-3.wav;2008.04.29 17:11;3;3;137968200;0;224084;165298
audio/1041053001-4.wav;2008.04.29 17:11;3;3;138133502;0;157050;114360
audio/1041053001-5.wav;2008.04.29 17:11;3;3;138247866;0;194226;129163
audio/1041053001-6.wav;2008.04.29 17:11;3;3;138377033;0;133534;92727
audio/1041053001-9.wav;2008.04.21 22:28;3;3;138469764;0;196176;149119
audio/10410531-1.wav;2008.04.21 22:14;3;3;138618887;0;179056;120036
audio/10410531-3.wav;2008.04.21 22:14;3;3;138738927;0;605660;399413
audio/10410531-4.wav;2008.04.21 22:14;3;3;139138344;0;174610;121560
audio/10410531-5.wav;2008.04.21 22:15;3;3;139259908;0;100086;57083
audio/10410531-6.wav;2008.04.21 22:15;3;3;139316995;0;274060;208197
audio/10410531-8.wav;2008.04.21 22:15;3;3;139525196;0;194912;129053
audio/1041053101-1.wav;2008.04.21 22:29;3;3;139654253;0;314354;248831
audio/1041053301-15.wav;2008.04.21 22:31;3;3;139903088;0;304410;255714
audio/1041053301-3.wav;2008.04.29 17:11;3;3;140158806;0;179382;116239
audio/1041053301-6.wav;2008.04.29 17:11;3;3;140275049;0;180704;112318
audio/1041053301-9.wav;2008.04.29 17:11;3;3;140387371;0;534410;387594
audio/1041053701-1.wav;2008.04.21 22:32;3;3;140774969;0;216406;165566
audio/1041053701-2.wav;2008.04.21 22:32;3;3;140940539;0;160430;123076
audio/1041053701-3.wav;2008.04.21 22:32;3;3;141063619;0;192158;131295
audio/1041053701-4.wav;2008.04.21 22:33;3;3;141194918;0;386108;232937
audio/1041054101-1.wav;2008.04.29 17:11;3;3;141427859;0;312788;228047
audio/1041054101-4.wav;2008.04.29 17:11;3;3;141655910;0;112700;66418
audio/1041054301-1.wav;2008.04.21 22:34;3;3;141722332;0;253446;203314
audio/1041054401-1.wav;2008.04.21 22:34;3;3;141925650;0;148708;106052
audio/1041054501-1.wav;2008.04.21 22:34;3;3;142031706;0;391874;308548
audio/1041054801-1.wav;2008.04.21 22:35;3;3;142340258;0;272384;203847
audio/1041055101-1.wav;2008.04.21 22:35;3;3;142544109;0;490748;376919
audio/1041055101-2.wav;2008.04.21 22:36;3;3;142921032;0;304800;194394
audio/1041055201-1.wav;2008.04.21 22:36;3;3;143115430;0;339986;266910
audio/1041055301-10.wav;2008.04.21 22:36;3;3;143382344;0;340872;192672
audio/1041055501-1.wav;2008.04.21 22:37;3;3;143575020;0;398834;305895
audio/1041055501-2.wav;2008.04.21 22:37;3;3;143880919;0;177644;135204
audio/1041060001-1.wav;2008.04.21 22:48;3;3;144016127;0;410682;326997
audio/10410601-1.wav;2008.04.21 22:46;3;3;144343128;0;290660;218199
audio/1041060101-1.wav;2008.04.21 22:49;3;3;144561331;0;165268;120836
audio/1041060101-2.wav;2008.04.21 22:49;3;3;144682171;0;172934;130416
audio/1041060301-1.wav;2008.04.21 22:49;3;3;144812591;0;210504;151592
audio/1041060301-2.wav;2008.04.21 22:50;3;3;144964187;0;294620;235313
audio/1041060501-1.wav;2008.04.21 22:50;3;3;145199504;0;284056;212973
audio/1041060601-1.wav;2008.04.21 22:50;3;3;145412481;0;180998;128211
audio/1041060701-1.wav;2008.04.21 22:48;3;3;145540696;0;263840;211401
audio/1041060701-2.wav;2008.04.21 22:48;3;3;145752101;0;122944;86311
audio/1041060701-5.wav;2008.04.21 22:48;3;3;145838416;0;95726;67804
audio/1041060701-6.wav;2008.05.02 22:24;3;3;145906224;0;120466;84910
audio/10410611-1.wav;2008.04.21 22:46;3;3;145991138;0;333824;241743
audio/1041061201-1.wav;2008.04.21 22:51;3;3;146232885;0;269440;214821
audio/1041061201-11.wav;2008.04.21 22:52;3;3;146447710;0;189754;156789
audio/1041061201-3.wav;2008.04.21 22:51;3;3;146604503;0;242878;193069
audio/1041061201-5.wav;2008.04.21 22:51;3;3;146797576;0;178352;111104
audio/1041061201-7.wav;2008.04.21 22:52;3;3;146908684;0;167446;95418
audio/1041061201-8.wav;2008.04.21 22:52;3;3;147004106;0;142626;99893
audio/1041061201-9.wav;2008.04.21 22:52;3;3;147104003;0;80840;49652
audio/1041061401-1.wav;2008.04.21 22:53;3;3;147153659;0;352830;251091
audio/1041061401-2.wav;2008.04.21 22:53;3;3;147404754;0;87972;48838
audio/1041061401-5.wav;2008.04.29 17:11;3;3;147453596;0;270286;192979
audio/1041061401-6.wav;2008.04.21 22:53;3;3;147646579;0;257940;195702
audio/1041061401-7.wav;2008.04.29 17:11;3;3;147842285;0;161588;100638
audio/1041061601-1.wav;2008.04.21 22:54;3;3;147942927;0;343164;265396
audio/1041061601-3.wav;2008.04.21 22:54;3;3;148208327;0;264938;202720
audio/1041061601-4.wav;2008.04.21 22:55;3;3;148411051;0;411294;320383
audio/10410621-1.wav;2008.04.21 22:46;3;3;148731438;0;351308;246052
audio/10410621-2.wav;2008.04.21 22:46;3;3;148977494;0;110484;70784
audio/1041062401-1.wav;2008.04.29 17:11;3;3;149048282;0;491646;376863
audio/1041062801-1.wav;2008.04.29 17:11;3;3;149425149;0;243242;178360
audio/1041062801-3.wav;2008.04.29 17:11;3;3;149603513;0;479712;279196
audio/10410631-1.wav;2008.04.21 22:47;3;3;149882713;0;209844;149460
audio/10410631-2.wav;2008.04.21 22:47;3;3;150032177;0;163554;111678
audio/1041064101-1.wav;2008.04.29 17:11;3;3;150143859;0;439146;320057
audio/1041064101-2.wav;2008.04.21 22:58;3;3;150463920;0;234992;173194
audio/1041064101-3.wav;2008.04.21 22:58;3;3;150637118;0;393474;283330
audio/1041064101-4.wav;2008.04.21 22:58;3;3;150920452;0;285820;172696
audio/1041064101-5.wav;2008.04.21 22:59;3;3;151093152;0;212306;166058
audio/1041064401-1.wav;2008.04.21 22:59;3;3;151259214;0;411296;314991
audio/1041064501-1.wav;2008.04.21 22:59;3;3;151574209;0;342370;288799
audio/1041064701-1.wav;2008.04.21 23:00;3;3;151863012;0;377468;270793
audio/1041064801-1.wav;2008.04.29 17:11;3;3;152133809;0;324332;235431
audio/1041064801-2.wav;2008.04.21 23:00;3;3;152369244;0;124928;94561
audio/1041065201-1.wav;2008.04.29 17:11;3;3;152463809;0;322036;231171
audio/1041065301-1.wav;2008.04.21 23:01;3;3;152694984;0;258688;200641
audio/10410701-1.wav;2008.04.21 23:02;3;3;152895629;0;378086;281916
audio/1041070601-7.wav;2008.05.02 22:24;3;3;153177549;0;185080;112156
audio/1041070801-3.wav;2008.04.21 23:03;3;3;153289709;0;317000;210639
audio/1041070801-4.wav;2008.05.02 22:24;3;3;153500352;0;250934;161931
audio/1041071801-4.wav;2008.05.02 22:24;3;3;153662287;0;235256;150541
audio/10410721-1.wav;2008.04.21 23:02;3;3;153812832;0;206984;142872
audio/10410721-2.wav;2008.04.21 23:02;3;3;153955708;0;290002;206082
audio/1041072801-5.wav;2008.05.02 22:25;3;3;154161794;0;159674;73621
audio/1041073001-6.wav;2008.05.02 22:25;3;3;154235419;0;192356;130387
audio/1041073301-5.wav;2008.05.02 22:25;3;3;154365810;0;165710;108119
audio/1041073301-6.wav;2008.05.02 22:25;3;3;154473933;0;281548;191416
audio/1041075001-5.wav;2008.05.02 22:26;3;3;154665353;0;170580;122386
audio/1041075201-5.wav;2008.05.02 22:26;3;3;154787743;0;103536;48500
audio/1041075201-6.wav;2008.05.02 22:26;3;3;154836247;0;335716;241224
audio/1041075301-1.wav;2008.05.02 22:26;3;3;155077475;0;77362;41623
audio/1041075301-8.wav;2008.05.02 22:27;3;3;155119102;0;311140;216014
audio/1041075501-5.wav;2008.05.02 22:27;3;3;155335120;0;293394;179179
audio/1041075701-1.wav;2008.04.21 23:03;3;3;155514303;0;218256;166620
audio/10410801-1.wav;2008.04.21 23:04;3;3;155680927;0;466968;288289
audio/1041080101-1.wav;2008.04.21 23:07;3;3;155969220;0;172844;122426
audio/1041080101-2.wav;2008.04.21 23:07;3;3;156091650;0;372406;277240
audio/1041080501-1.wav;2008.04.21 23:07;3;3;156368894;0;274362;198364
audio/1041080501-2.wav;2008.04.21 23:07;3;3;156567262;0;249312;188745
audio/1041080501-3.wav;2008.04.21 23:08;3;3;156756011;0;372846;253040
audio/1041080801-3.wav;2008.04.21 23:08;3;3;157009055;0;231118;176625
audio/10410811-1.wav;2008.04.21 23:05;3;3;157185684;0;387658;245341
audio/10410811-2.wav;2008.04.21 23:05;3;3;157431029;0;182094;129458
audio/1041081201-1.wav;2008.04.21 23:08;3;3;157560491;0;378792;224305
audio/1041081601-3.wav;2008.05.02 22:27;3;3;157784800;0;231118;176625
audio/1041081701-1.wav;2008.04.21 23:09;3;3;157961429;0;180026;121521
audio/10410821-1.wav;2008.04.21 23:05;3;3;158082954;0;126994;63350
audio/1041082901-1.wav;2008.04.21 23:09;3;3;158146308;0;405396;277795
audio/10410831-1.wav;2008.04.21 23:05;3;3;158424107;0;209140;130276
audio/10410831-2.wav;2008.04.21 23:06;3;3;158554387;0;439204;339874
audio/10410831-3.wav;2008.04.21 23:06;3;3;158894265;0;316384;220340
audio/1041084601-1.wav;2008.04.21 23:10;3;3;159114609;0;335144;226613
audio/1041085301-1.wav;2008.04.21 23:10;3;3;159341226;0;300354;225138
audio/10410901-1.wav;2008.04.21 23:10;3;3;159566368;0;262958;199262
audio/10410901-2.wav;2008.04.21 23:10;3;3;159765634;0;200636;155522
audio/10410911-1.wav;2008.04.21 23:11;3;3;159921160;0;226886;170183
audio/10410931-1.wav;2008.04.21 23:11;3;3;160091347;0;190636;134441
audio/10410931-2.wav;2008.04.21 23:11;3;3;160225792;0;200700;156367
audio/1041100001-1.wav;2008.04.21 23:14;3;3;160382163;0;176108;122101
audio/1041100001-2.wav;2008.04.21 23:14;3;3;160504268;0;213160;152955
audio/1041100001-3.wav;2008.04.21 23:14;3;3;160657227;0;218432;163951
audio/10411001-1.wav;2008.04.21 23:12;3;3;160821182;0;235962;173076
audio/1041100101-1.wav;2008.04.21 23:15;3;3;160994262;0;311542;238730
audio/1041100101-2.wav;2008.04.21 23:15;3;3;161232996;0;117214;71213
audio/10411011-1.wav;2008.04.21 23:12;3;3;161304213;0;138626;73675
audio/10411011-10.wav;2008.04.21 23:12;3;3;161377892;0;144790;71619
audio/10411011-3.wav;2008.04.21 23:12;3;3;161449515;0;217196;132569
audio/10411012-1.wav;2008.05.02 20:21;3;3;161582088;0;138626;73675
audio/10411012-10.wav;2008.05.02 20:22;3;3;161655767;0;144790;71619
audio/10411012-3.wav;2008.05.02 20:21;3;3;161727390;0;217196;132569
audio/10411021-1.wav;2008.04.21 23:13;3;3;161859963;0;190836;143366
audio/1041102401-1.wav;2008.04.21 23:15;3;3;162003333;0;501672;405928
audio/10411031-1.wav;2008.04.21 23:13;3;3;162409265;0;214952;129506
audio/10411031-2.wav;2008.04.21 23:13;3;3;162538775;0;227506;115898
audio/10411031-3.wav;2008.04.21 23:14;3;3;162654677;0;110172;70074
audio/1041130001-1.wav;2008.04.29 17:11;3;3;162724755;0;164496;106209
audio/1041130001-2.wav;2008.04.21 23:24;3;3;162830968;0;195442;134328
audio/10411301-1.wav;2008.04.21 23:16;3;3;162965300;0;163466;102531
audio/1041130101-1.wav;2008.04.29 17:11;3;3;163067835;0;162998;98565
audio/1041130101-10.wav;2008.04.21 23:26;3;3;163166404;0;145232;79580
audio/1041130101-2.wav;2008.04.29 17:11;3;3;163245988;0;228534;113059
audio/1041130101-3.wav;2008.04.29 17:11;3;3;163359051;0;114196;58574
audio/1041130101-4.wav;2008.04.21 23:25;3;3;163417629;0;399674;249068
audio/1041130101-5.wav;2008.04.29 17:11;3;3;163666701;0;165552;109047
audio/1041130101-6.wav;2008.04.29 17:11;3;3;163775752;0;229506;113340
audio/1041130101-7.wav;2008.04.29 17:11;3;3;163889096;0;244350;177365
audio/1041130101-8.wav;2008.04.29 17:11;3;3;164066465;0;202858;90666
audio/1041130101-9.wav;2008.04.29 17:11;3;3;164157135;0;430380;306999
audio/1041130301-1.wav;2008.04.21 23:27;3;3;164464138;0;176850;114017
audio/1041130401-1.wav;2008.04.21 23:27;3;3;164578159;0;175530;119523
audio/1041130501-1.wav;2008.04.21 23:27;3;3;164697686;0;208080;136338
audio/1041130701-1.wav;2008.04.21 23:27;3;3;164834028;0;281196;192275
audio/1041130801-1.wav;2008.04.21 23:28;3;3;165026307;0;287624;206753
audio/1041130901-1.wav;2008.04.21 23:28;3;3;165233064;0;243448;156058
audio/10411311-1.wav;2008.04.21 23:17;3;3;165389126;0;257764;193216
audio/10411311-2.wav;2008.04.21 23:17;3;3;165582346;0;247194;178921
audio/1041131201-1.wav;2008.04.21 23:28;3;3;165761271;0;267230;192752
audio/1041131501-1.wav;2008.04.21 23:28;3;3;165954027;0;281196;195502
audio/1041131601-1.wav;2008.04.21 23:29;3;3;166149533;0;312110;224947
audio/1041131701-1.wav;2008.04.21 23:29;3;3;166374484;0;360074;270396
audio/1041132001-1.wav;2008.04.21 23:29;3;3;166644884;0;193406;140724
audio/10411321-1.wav;2008.04.21 23:17;3;3;166785612;0;279342;190344
audio/1041132201-1.wav;2008.04.21 23:29;3;3;166975960;0;286918;214258
audio/1041132401-1.wav;2008.04.29 17:11;3;3;167190222;0;535516;426268
audio/1041132501-1.wav;2008.04.21 23:31;3;3;167616494;0;303566;231381
audio/1041132801-3.wav;2008.04.29 17:11;3;3;167847879;0;173394;118754
audio/1041133001-1.wav;2008.04.21 23:31;3;3;167966637;0;156068;93217
audio/10411331-1.wav;2008.04.21 23:18;3;3;168059858;0;157604;108750
audio/10411331-10.wav;2008.04.21 23:19;3;3;168168612;0;138536;94499
audio/10411331-3.wav;2008.04.21 23:18;3;3;168263115;0;188522;132265
audio/10411331-4.wav;2008.04.21 23:18;3;3;168395384;0;191168;119922
audio/10411331-6.wav;2008.04.21 23:19;3;3;168515310;0;157116;107662
audio/10411331-7.wav;2008.04.21 23:19;3;3;168622976;0;232308;164770
audio/10411331-9.wav;2008.04.21 23:19;3;3;168787750;0;91756;46780
audio/1041133301-1.wav;2008.04.21 23:31;3;3;168834534;0;178882;131203
audio/1041133701-1.wav;2008.04.21 23:32;3;3;168965741;0;194912;135441
audio/1041134101-1.wav;2008.04.21 23:32;3;3;169101186;0;152982;103563
audio/1041134201-1.wav;2008.04.21 23:32;3;3;169204753;0;207906;172362
audio/1041134301-1.wav;2008.04.21 23:33;3;3;169377119;0;258204;189505
audio/1041134401-1.wav;2008.04.21 23:33;3;3;169566628;0;290398;211474
audio/1041135001-1.wav;2008.04.21 23:33;3;3;169778106;0;423586;314998
audio/1041135101-1.wav;2008.04.21 23:34;3;3;170093108;0;226182;173926
audio/1041135501-1.wav;2008.04.21 23:34;3;3;170267038;0;191342;139398
audio/1041135601-1.wav;2008.04.21 23:34;3;3;170406440;0;203456;151029
audio/1041135701-1.wav;2008.04.21 23:34;3;3;170557473;0;234598;180176
audio/1041135801-1.wav;2008.04.21 23:34;3;3;170737653;0;216362;174247
audio/10420211-3.wav;2008.04.14 15:19;3;3;170911904;0;517160;137257
audio/10420211-4.wav;2008.04.14 14:01;3;3;171049165;0;952888;399088
audio/10420211-5.wav;2008.04.14 14:02;3;3;171448257;0;508004;179432
audio/10420211-6.wav;2008.04.29 20:25;3;3;171627693;0;100046;63109
audio/10420211-8.wav;2008.04.29 20:21;3;3;171690806;0;163476;85651
audio/10420211-9.wav;2008.04.29 20:25;3;3;171776461;0;296776;85972
audio/10420411-10.wav;2008.04.21 23:36;3;3;171862437;0;156508;122750
audio/10420411-11.wav;2008.04.21 23:36;3;3;171985191;0;141164;100109
audio/10420411-12.wav;2008.04.21 23:36;3;3;172085304;0;248162;202895
audio/10420411-13.wav;2008.04.21 23:37;3;3;172288203;0;339242;283903
audio/10420411-14.wav;2008.04.21 23:40;3;3;172572110;0;87002;40797
audio/10420411-20.wav;2008.04.21 23:40;3;3;172612911;0;108986;66470
audio/10420411-24.wav;2008.04.29 17:16;3;3;172679385;0;138686;79843
audio/10420411-47.wav;2008.03.28 21:28;3;3;172759232;0;305114;160624
audio/10420411-48.wav;2008.03.28 21:14;3;3;172919860;0;211700;158357
audio/10420411-49.wav;2008.03.28 21:14;3;3;173078221;0;205474;150748
audio/10420411-54.wav;2008.03.28 21:29;3;3;173228973;0;293168;189698
audio/10420411-55.wav;2008.05.06 14:21;3;3;173418675;0;691404;220973
audio/10420411-60.wav;2008.03.28 21:30;3;3;173639652;0;166584;102531
audio/10420411-61.wav;2008.03.28 21:30;3;3;173742187;0;436920;271854
audio/10420411-62.wav;2008.05.06 14:21;3;3;174014045;0;342144;77763
audio/10420411-63.wav;2008.05.06 14:21;3;3;174091812;0;291984;75155
audio/10420411-64.wav;2008.03.28 21:31;3;3;174166971;0;278090;227068
audio/10420411-65.wav;2008.05.06 14:21;3;3;174394043;0;120472;51159
audio/10420411-66.wav;2008.05.06 14:21;3;3;174445206;0;106878;38108
audio/10420411-67.wav;2008.03.28 21:32;3;3;174483318;0;173546;102303
audio/10420411-68.wav;2008.03.28 21:33;3;3;174585625;0;349412;260532
audio/10420411-69.wav;2008.03.28 21:36;3;3;174846161;0;322738;220967
audio/10420411-70.wav;2008.03.28 21:33;3;3;175067132;0;349626;228264
audio/10420411-72.wav;2008.03.28 21:34;3;3;175295400;0;262446;173588
audio/10420411-73.wav;2008.03.28 21:34;3;3;175468992;0;217638;166461
audio/10420411-74.wav;2008.03.28 21:34;3;3;175635457;0;247112;195276
audio/10420411-8.wav;2008.04.21 23:35;3;3;175830737;0;193576;152109
audio/10420411-9.wav;2008.04.21 23:36;3;3;175982850;0;107572;81176
audio/10420501-1.wav;2008.04.21 23:38;3;3;176064030;0;174382;122883
audio/10420501-2.wav;2008.04.21 23:38;3;3;176186917;0;363202;298652
audio/10420501-4.wav;2008.04.21 23:38;3;3;176485573;0;172010;129712
audio/1042050101-1.wav;2008.04.21 23:44;3;3;176615289;0;200418;148865
audio/1042050101-2.wav;2008.04.21 23:45;3;3;176764158;0;216052;166336
audio/1042050101-3.wav;2008.04.21 23:45;3;3;176930498;0;255738;206403
